,date,day,hour,month,time_of_day,is_weekend,season,is_holiday,city,temp,wspd,rhum,pres,appliance,usage,outlier
4310,2019-08-03 00:00:00+00:00,2019-08-03,11.5,August,Night,True,Summer,False,ny,26.104166666666668,8.049999999999999,72.125,1017.4833333333332,utilityroom,0.020173749999999994,0.0
4311,2019-08-04 00:00:00+00:00,2019-08-04,11.5,August,Night,True,Summer,False,ny,26.395833333333332,6.891666666666667,69.625,1013.1583333333333,utilityroom,0.021202499999999985,0.0
4312,2019-08-05 00:00:00+00:00,2019-08-05,11.5,August,Night,False,Summer,False,ny,25.316666666666666,10.275,62.541666666666664,1014.6791666666667,utilityroom,0.016387083333333323,0.0
4313,2019-08-06 00:00:00+00:00,2019-08-06,11.5,August,Night,False,Summer,False,ny,24.837500000000002,9.408333333333333,80.04166666666667,1012.7083333333334,utilityroom,0.015652083333333323,0.0
4314,2019-08-07 00:00:00+00:00,2019-08-07,11.5,August,Night,False,Summer,False,ny,24.787499999999998,9.887500000000001,82.91666666666667,1010.1166666666667,utilityroom,0.017781666666666654,0.0
4315,2019-08-08 00:00:00+00:00,2019-08-08,11.5,August,Night,False,Summer,False,ny,24.566666666666666,13.154166666666667,78.125,1007.4125,utilityroom,0.01771499999999998,0.0
4316,2019-08-09 00:00:00+00:00,2019-08-09,11.5,August,Night,False,Summer,False,ny,25.120833333333334,8.325000000000001,65.91666666666667,1007.3041666666667,utilityroom,0.019087916666666663,0.0
4317,2019-08-10 00:00:00+00:00,2019-08-10,11.5,August,Night,True,Summer,False,ny,25.508333333333336,7.441666666666666,48.958333333333336,1009.8249999999999,utilityroom,0.01913624999999999,0.0
4318,2019-08-11 00:00:00+00:00,2019-08-11,11.5,August,Night,True,Summer,False,ny,24.4375,7.4624999999999995,48.708333333333336,1015.2083333333334,utilityroom,0.02150041666666666,0.0
4319,2019-08-12 00:00:00+00:00,2019-08-12,11.5,August,Night,False,Summer,False,ny,25.78333333333333,10.049999999999999,53.958333333333336,1015.1541666666667,utilityroom,0.021171666666666658,0.0
4320,2019-08-13 00:00:00+00:00,2019-08-13,11.5,August,Night,False,Summer,False,ny,25.304166666666664,9.833333333333334,73.625,1010.3791666666666,utilityroom,0.016743333333333322,0.0
4321,2019-08-14 00:00:00+00:00,2019-08-14,11.5,August,Night,False,Summer,False,ny,24.599999999999998,6.258333333333333,85.04166666666667,1009.4583333333334,utilityroom,0.01704083333333332,0.0
4322,2019-08-15 00:00:00+00:00,2019-08-15,11.5,August,Night,False,Summer,False,ny,24.6125,10.924999999999999,76.25,1014.8916666666668,utilityroom,0.01930333333333332,0.0
4323,2019-08-16 00:00:00+00:00,2019-08-16,11.5,August,Night,False,Summer,False,ny,23.920833333333334,9.950000000000001,77.08333333333333,1016.8708333333334,utilityroom,0.017271249999999985,0.0
4324,2019-08-17 00:00:00+00:00,2019-08-17,11.5,August,Night,True,Summer,False,ny,26.041666666666668,9.725,79.45833333333333,1016.3583333333332,utilityroom,0.01961999999999999,0.0
4325,2019-08-18 00:00:00+00:00,2019-08-18,11.5,August,Night,True,Summer,False,ny,26.916666666666668,5.841666666666666,82.25,1015.725,utilityroom,0.024452083333333333,0.0
4326,2019-08-19 00:00:00+00:00,2019-08-19,11.5,August,Night,False,Summer,False,ny,26.920833333333334,7.8999999999999995,73.83333333333333,1015.1875,utilityroom,0.01776874999999999,0.0
4327,2019-08-20 00:00:00+00:00,2019-08-20,11.5,August,Night,False,Summer,False,ny,27.383333333333336,8.9375,68.0,1017.8125,utilityroom,0.02056833333333333,0.0
4328,2019-08-21 00:00:00+00:00,2019-08-21,11.5,August,Night,False,Summer,False,ny,27.008333333333336,8.779166666666667,76.25,1014.8333333333334,utilityroom,0.01783124999999999,0.0
4329,2019-08-22 00:00:00+00:00,2019-08-22,11.5,August,Night,False,Summer,False,ny,27.766666666666666,10.633333333333333,72.29166666666667,1011.2958333333332,utilityroom,0.016524583333333325,0.0
4330,2019-08-23 00:00:00+00:00,2019-08-23,11.5,August,Night,False,Summer,False,ny,22.983333333333334,7.554166666666667,77.5,1014.7041666666668,utilityroom,0.019344999999999984,0.0
4331,2019-08-24 00:00:00+00:00,2019-08-24,11.5,August,Night,True,Summer,False,ny,22.974999999999998,10.175,55.666666666666664,1020.0291666666667,utilityroom,0.019409999999999986,0.0
4332,2019-08-25 00:00:00+00:00,2019-08-25,11.5,August,Night,True,Summer,False,ny,22.400000000000002,19.775000000000002,62.583333333333336,1023.9333333333334,utilityroom,0.01964999999999999,0.0
4333,2019-08-26 00:00:00+00:00,2019-08-26,11.5,August,Night,False,Summer,False,ny,20.758333333333333,18.545833333333334,67.29166666666667,1022.9958333333334,utilityroom,0.017355416666666647,0.0
4334,2019-08-27 00:00:00+00:00,2019-08-27,11.5,August,Night,False,Summer,False,ny,21.175,9.833333333333334,68.83333333333333,1019.3458333333333,utilityroom,0.01752291666666665,0.0
4335,2019-08-28 00:00:00+00:00,2019-08-28,11.5,August,Night,False,Summer,False,ny,22.004166666666666,10.125,83.04166666666667,1013.6583333333333,utilityroom,0.015194166666666653,0.0
4336,2019-08-29 00:00:00+00:00,2019-08-29,11.5,August,Night,False,Summer,False,ny,24.433333333333334,5.733333333333333,64.79166666666667,1011.2375000000001,utilityroom,0.01821249999999999,0.0
4337,2019-08-30 00:00:00+00:00,2019-08-30,11.5,August,Night,False,Summer,False,ny,25.004166666666666,9.958333333333334,56.958333333333336,1016.0958333333333,utilityroom,0.017204999999999984,0.0
4338,2019-08-31 00:00:00+00:00,2019-08-31,11.5,August,Night,True,Summer,False,ny,25.900000000000002,8.125,52.75,1021.1708333333332,utilityroom,0.01994166666666666,0.0
4339,2019-09-01 00:00:00+00:00,2019-09-01,11.5,September,Night,True,Fall,False,ny,23.316666666666666,14.833333333333334,56.958333333333336,1026.2833333333333,utilityroom,0.018880833333333322,0.0
4340,2019-09-02 00:00:00+00:00,2019-09-02,11.5,September,Night,False,Fall,True,ny,22.458333333333332,8.458333333333334,80.70833333333333,1019.9250000000001,utilityroom,0.018467916666666657,0.0
4341,2019-09-03 00:00:00+00:00,2019-09-03,11.5,September,Night,False,Fall,False,ny,24.354166666666668,8.920833333333333,71.54166666666667,1016.4375,utilityroom,0.018585416666666656,0.0
4342,2019-09-04 00:00:00+00:00,2019-09-04,11.5,September,Night,False,Fall,False,ny,24.583333333333332,10.770833333333334,74.08333333333333,1014.6833333333334,utilityroom,0.015684583333333325,0.0
4343,2019-09-05 00:00:00+00:00,2019-09-05,11.5,September,Night,False,Fall,False,ny,23.3625,10.304166666666667,61.166666666666664,1017.0625,utilityroom,0.016451249999999987,0.0
4344,2019-09-06 00:00:00+00:00,2019-09-06,11.5,September,Night,False,Fall,False,ny,19.704166666666666,18.712500000000002,77.41666666666667,1013.85,utilityroom,0.01421124999999999,0.0
4345,2019-09-07 00:00:00+00:00,2019-09-07,11.5,September,Night,True,Fall,False,ny,19.629166666666666,7.675,68.45833333333333,1008.9,utilityroom,0.01863791666666665,0.0
4346,2019-09-08 00:00:00+00:00,2019-09-08,11.5,September,Night,True,Fall,False,ny,22.041666666666668,7.0,62.041666666666664,1015.5749999999999,utilityroom,0.02082249999999999,0.0
4347,2019-09-09 00:00:00+00:00,2019-09-09,11.5,September,Night,False,Fall,False,ny,22.7375,13.220833333333333,67.04166666666667,1022.4333333333334,utilityroom,0.018730416666666663,0.0
4348,2019-09-10 00:00:00+00:00,2019-09-10,11.5,September,Night,False,Fall,False,ny,22.5625,9.5,79.45833333333333,1026.5208333333333,utilityroom,0.01565791666666665,0.0
4349,2019-09-11 00:00:00+00:00,2019-09-11,11.5,September,Night,False,Fall,False,ny,24.900000000000002,13.008333333333333,75.79166666666667,1022.1374999999999,utilityroom,0.015494166666666656,0.0
4350,2019-09-12 00:00:00+00:00,2019-09-12,11.5,September,Night,False,Fall,False,ny,25.620833333333334,12.0375,75.875,1017.5041666666666,utilityroom,0.019985416666666662,0.0
4351,2019-09-13 00:00:00+00:00,2019-09-13,11.5,September,Night,False,Fall,False,ny,19.441666666666666,19.349999999999998,70.625,1028.7250000000001,utilityroom,0.019373749999999988,0.0
4352,2019-09-14 00:00:00+00:00,2019-09-14,11.5,September,Night,True,Fall,False,ny,20.875,10.9625,70.125,1026.9083333333333,utilityroom,0.020769583333333317,0.0
4353,2019-09-15 00:00:00+00:00,2019-09-15,11.5,September,Night,True,Fall,False,ny,24.675,7.391666666666667,68.95833333333333,1020.8583333333332,utilityroom,0.02211124999999999,0.0
4354,2019-09-16 00:00:00+00:00,2019-09-16,11.5,September,Night,False,Fall,False,ny,23.495833333333334,4.541666666666667,65.91666666666667,1017.7666666666668,utilityroom,0.016877916666666656,0.0
4355,2019-09-17 00:00:00+00:00,2019-09-17,11.5,September,Night,False,Fall,False,ny,22.575,13.75,54.25,1019.2375000000001,utilityroom,0.015621249999999977,0.0
4356,2019-09-18 00:00:00+00:00,2019-09-18,11.5,September,Night,False,Fall,False,ny,19.633333333333333,14.445833333333333,62.5,1022.7583333333333,utilityroom,0.016639999999999978,0.0
4357,2019-09-19 00:00:00+00:00,2019-09-19,11.5,September,Night,False,Fall,False,ny,18.2375,12.166666666666666,53.458333333333336,1026.9125000000001,utilityroom,0.016084999999999985,0.0
4358,2019-09-20 00:00:00+00:00,2019-09-20,11.5,September,Night,False,Fall,False,ny,19.695833333333333,11.029166666666667,57.083333333333336,1024.3458333333333,utilityroom,0.016666666666666646,0.0
4359,2019-09-21 00:00:00+00:00,2019-09-21,11.5,September,Night,True,Fall,False,ny,22.0125,7.575,57.541666666666664,1022.5875,utilityroom,0.016011249999999987,0.0
4360,2019-09-22 00:00:00+00:00,2019-09-22,11.5,September,Night,True,Fall,False,ny,24.041666666666668,7.5,65.95833333333333,1020.7791666666667,utilityroom,0.019502916666666655,0.0
4361,2019-09-23 00:00:00+00:00,2019-09-23,11.5,September,Night,False,Fall,False,ny,25.72083333333333,11.725,68.5,1013.0749999999999,utilityroom,0.017188333333333323,0.0
4362,2019-09-24 00:00:00+00:00,2019-09-24,11.5,September,Night,False,Fall,False,ny,23.945833333333336,9.700000000000001,58.708333333333336,1008.6208333333334,utilityroom,0.020132916666666664,0.0
4363,2019-09-25 00:00:00+00:00,2019-09-25,11.5,September,Night,False,Fall,False,ny,21.416666666666668,6.791666666666667,55.041666666666664,1011.8666666666667,utilityroom,0.013562499999999984,0.0
4364,2019-09-26 00:00:00+00:00,2019-09-26,11.5,September,Night,False,Fall,False,ny,22.0,8.25,69.25,1010.0124999999999,utilityroom,0.01303666666666664,0.0
4365,2019-09-27 00:00:00+00:00,2019-09-27,11.5,September,Night,False,Fall,False,ny,20.416666666666668,9.1,63.125,1017.4916666666667,utilityroom,0.013014583333333314,0.0
4366,2019-09-28 00:00:00+00:00,2019-09-28,11.5,September,Night,True,Fall,False,ny,21.825,12.775,70.20833333333333,1019.15,utilityroom,0.013371249999999986,0.0
4367,2019-09-29 00:00:00+00:00,2019-09-29,11.5,September,Night,True,Fall,False,ny,24.395833333333332,15.404166666666667,61.0,1021.1916666666666,utilityroom,0.014154999999999973,0.0
4368,2019-09-30 00:00:00+00:00,2019-09-30,11.5,September,Night,False,Fall,False,ny,18.55,16.587500000000002,52.083333333333336,1025.7250000000001,utilityroom,0.014648333333333307,0.0
4369,2019-10-01 00:00:00+00:00,2019-10-01,11.5,October,Night,False,Fall,False,ny,21.295833333333334,15.025,66.125,1019.6333333333333,utilityroom,0.01685874999999998,0.0
4370,2019-10-02 00:00:00+00:00,2019-10-02,11.5,October,Night,False,Fall,False,ny,26.616666666666664,21.537499999999998,65.54166666666667,1010.2125,utilityroom,0.015720416666666643,0.0
4371,2019-10-03 00:00:00+00:00,2019-10-03,11.5,October,Night,False,Fall,False,ny,15.545833333333334,18.9875,89.0,1017.2666666666668,utilityroom,0.015484583333333314,0.0
4372,2019-10-04 00:00:00+00:00,2019-10-04,11.5,October,Night,False,Fall,False,ny,15.941666666666668,19.883333333333333,73.83333333333333,1016.5916666666667,utilityroom,0.015439999999999987,0.0
4373,2019-10-05 00:00:00+00:00,2019-10-05,11.5,October,Night,True,Fall,False,ny,11.104166666666666,15.979166666666666,55.708333333333336,1029.1583333333333,utilityroom,0.013973749999999986,0.0
4374,2019-10-06 00:00:00+00:00,2019-10-06,11.5,October,Night,True,Fall,False,ny,17.391666666666666,12.075000000000001,67.45833333333333,1026.4750000000001,utilityroom,0.014429583333333317,0.0
4375,2019-10-07 00:00:00+00:00,2019-10-07,11.5,October,Night,False,Fall,False,ny,22.587500000000002,19.783333333333335,65.45833333333333,1020.8125,utilityroom,0.017497499999999996,0.0
4376,2019-10-08 00:00:00+00:00,2019-10-08,11.5,October,Night,False,Fall,False,ny,17.5,17.675,72.625,1022.8416666666667,utilityroom,0.017032499999999985,0.0
4377,2019-10-09 00:00:00+00:00,2019-10-09,11.5,October,Night,False,Fall,False,ny,15.029166666666667,22.016666666666666,71.91666666666667,1023.8874999999999,utilityroom,0.014278749999999979,0.0
4378,2019-10-10 00:00:00+00:00,2019-10-10,11.5,October,Night,False,Fall,False,ny,16.8,14.545833333333334,59.958333333333336,1023.2333333333332,utilityroom,0.01482791666666665,0.0
4379,2019-10-11 00:00:00+00:00,2019-10-11,11.5,October,Night,False,Fall,False,ny,16.64166666666667,18.179166666666667,50.25,1020.0958333333333,utilityroom,0.014769583333333315,0.0
4380,2019-10-12 00:00:00+00:00,2019-10-12,11.5,October,Night,True,Fall,False,ny,16.337500000000002,12.008333333333333,65.91666666666667,1015.725,utilityroom,0.014591666666666647,0.0
4381,2019-10-13 00:00:00+00:00,2019-10-13,11.5,October,Night,True,Fall,False,ny,16.650000000000002,7.858333333333333,64.16666666666667,1017.725,utilityroom,0.01441624999999999,0.0
4382,2019-10-14 00:00:00+00:00,2019-10-14,11.5,October,Night,False,Fall,True,ny,18.087500000000002,9.854166666666666,69.45833333333333,1015.4291666666667,utilityroom,0.01396041666666664,0.0
4383,2019-10-15 00:00:00+00:00,2019-10-15,11.5,October,Night,False,Fall,False,ny,16.541666666666668,8.141666666666667,49.958333333333336,1019.5375,utilityroom,0.014300833333333313,0.0
4384,2019-10-16 00:00:00+00:00,2019-10-16,11.5,October,Night,False,Fall,False,ny,16.325,11.5375,76.75,1012.3625000000001,utilityroom,0.015182916666666645,0.0
4385,2019-10-17 00:00:00+00:00,2019-10-17,11.5,October,Night,False,Fall,False,ny,13.620833333333332,22.02916666666667,69.83333333333333,992.6,utilityroom,0.015166666666666643,0.0
4386,2019-10-18 00:00:00+00:00,2019-10-18,11.5,October,Night,False,Fall,False,ny,13.583333333333334,8.083333333333334,57.875,1007.7375000000001,utilityroom,0.013661666666666648,0.0
4387,2019-10-19 00:00:00+00:00,2019-10-19,11.5,October,Night,True,Fall,False,ny,11.983333333333334,9.108333333333333,60.083333333333336,1017.5916666666667,utilityroom,0.012661249999999997,0.0
4388,2019-10-20 00:00:00+00:00,2019-10-20,11.5,October,Night,True,Fall,False,ny,13.9125,9.625,73.70833333333333,1017.0916666666667,utilityroom,0.012882499999999976,0.0
4389,2019-10-21 00:00:00+00:00,2019-10-21,11.5,October,Night,False,Fall,False,ny,15.1,13.15,71.83333333333333,1016.9875000000001,utilityroom,0.014144583333333316,0.0
4390,2019-10-22 00:00:00+00:00,2019-10-22,11.5,October,Night,False,Fall,False,ny,15.35,14.245833333333332,79.66666666666667,1017.5500000000001,utilityroom,0.014277499999999978,0.0
4391,2019-10-23 00:00:00+00:00,2019-10-23,11.5,October,Night,False,Fall,False,ny,17.295833333333334,11.370833333333332,69.95833333333333,1012.1458333333334,utilityroom,0.01484958333333332,0.0
4392,2019-10-24 00:00:00+00:00,2019-10-24,11.5,October,Night,False,Fall,False,ny,15.487499999999999,10.85,48.166666666666664,1024.6875,utilityroom,0.01307916666666665,0.0
4393,2019-10-25 00:00:00+00:00,2019-10-25,11.5,October,Night,False,Fall,False,ny,15.075000000000001,9.975,68.54166666666667,1025.5458333333333,utilityroom,0.014321249999999985,0.0
4394,2019-10-26 00:00:00+00:00,2019-10-26,11.5,October,Night,True,Fall,False,ny,15.9,10.2125,64.04166666666667,1023.0375,utilityroom,0.014024166666666648,0.0
4395,2019-10-27 00:00:00+00:00,2019-10-27,11.5,October,Night,True,Fall,False,ny,16.224999999999998,12.745833333333332,81.375,1016.1083333333332,utilityroom,0.015052916666666659,0.0
4396,2019-10-28 00:00:00+00:00,2019-10-28,11.5,October,Night,False,Fall,False,ny,15.866666666666667,7.8999999999999995,73.66666666666667,1018.3916666666668,utilityroom,0.014982083333333321,0.0
4397,2019-10-29 00:00:00+00:00,2019-10-29,11.5,October,Night,False,Fall,False,ny,14.420833333333334,13.004166666666668,88.75,1025.7250000000001,utilityroom,0.015269999999999983,0.0
4398,2019-10-30 00:00:00+00:00,2019-10-30,11.5,October,Night,False,Fall,False,ny,16.366666666666667,11.708333333333334,92.54166666666667,1024.4541666666667,utilityroom,0.017507499999999978,0.0
4399,2019-10-31 00:00:00+00:00,2019-10-31,11.5,October,Night,False,Fall,False,ny,18.420833333333334,7.666666666666667,92.20833333333333,1014.4666666666667,utilityroom,0.01652166666666666,0.0
4400,2018-01-01 06:00:00+00:00,2018-01-01,14.5,January,Morning,False,Winter,True,austin,-2.522222222222222,12.9,56.611111111111114,1040.4388888888889,waterheater,0.0037303471944444447,0.0
4401,2018-01-02 00:00:00+00:00,2018-01-02,11.5,January,Night,False,Winter,False,austin,-1.4541666666666666,8.716666666666667,51.958333333333336,1036.9541666666667,waterheater,0.0040451215208333335,0.0
4402,2018-01-03 00:00:00+00:00,2018-01-03,11.521739130434783,January,Night,False,Winter,False,austin,0.7782608695652175,6.017391304347826,64.0,1032.9739130434784,waterheater,0.005016086956521739,0.0
4403,2018-01-04 00:00:00+00:00,2018-01-04,11.818181818181818,January,Night,False,Winter,False,austin,5.827272727272727,3.690909090909091,53.31818181818182,1028.459090909091,waterheater,0.0055095454545454545,0.0
4404,2018-01-05 00:00:00+00:00,2018-01-05,12.15,January,Night,False,Winter,False,austin,10.495000000000001,4.37,40.0,1027.775,waterheater,0.002176,0.0
4405,2018-01-06 00:00:00+00:00,2018-01-06,11.722222222222221,January,Night,True,Winter,False,austin,10.93888888888889,4.111111111111111,62.05555555555556,1026.5166666666667,waterheater,0.0027150000000000004,0.0
4406,2018-01-07 00:00:00+00:00,2018-01-07,11.5,January,Night,True,Winter,False,austin,15.020833333333334,9.316666666666666,78.75,1019.0291666666667,waterheater,0.0032687499999999995,0.0
4407,2018-01-08 00:00:00+00:00,2018-01-08,11.5,January,Night,False,Winter,False,austin,15.095833333333333,10.608333333333333,55.208333333333336,1018.025,waterheater,0.003044166666666666,0.0
4408,2018-01-09 00:00:00+00:00,2018-01-09,11.5,January,Night,False,Winter,False,austin,11.270833333333334,2.9916666666666667,59.041666666666664,1020.6166666666667,waterheater,0.0023216666666666668,0.0
4409,2018-01-10 00:00:00+00:00,2018-01-10,11.5,January,Night,False,Winter,False,austin,13.079166666666667,9.225,72.625,1014.3958333333334,waterheater,0.00315375,0.0
4410,2018-01-11 00:00:00+00:00,2018-01-11,11.5,January,Night,False,Winter,False,austin,16.25,10.741666666666667,73.41666666666667,1009.0041666666666,waterheater,0.0031458333333333334,0.0
4411,2018-01-12 00:00:00+00:00,2018-01-12,11.5,January,Night,False,Winter,False,austin,6.895833333333333,15.4,32.375,1024.2166666666667,waterheater,0.0031175,0.0
